Stato,VelocitaX,VelocitaXKalman,VelocitaY,VelocitaYKalman,PosizioneX,PosizioneXKalman,PosizioneY,PosizioneYKalman,ErroreVeocitaX,ErroreVeocitaY,ErrorePosizioneX,ErrorePosizioneY,KalmanGain
35,1.926648272387414,2.02233588935906,3.3666482723874154,4.5183660468071345,11.760232628329097,12.608081560006392,14.352232628329094,16.074620790266366,0.09568761697164607,1.1517177744197191,0.8478489316772944,1.7223881619372712,0.1536861912977276
36,2.8700400119488227,-6.524376873388893,4.350040011948824,-5.950382096656619,12.886789195129248,2.609219386594246,15.624789195129244,3.9881582047794844,9.394416885337716,10.300422108605442,10.277569808535002,11.63663099034976,0.15369157577704928
37,1.960078590527124,-14.615285726991779,3.4800785905271256,2.7144970408445293,12.254331774902433,-7.698326268176289,15.142331774902429,13.66383769040631,16.575364317518904,0.7655815496825964,19.95265804307872,1.478494084496118,0.15369596694752136
38,2.865956286688859,-1.6519462887995822,4.42595628668886,-2.9376571203782857,13.346717330116881,6.276605185614882,16.388717330116876,7.142765607444548,4.517902575488441,7.363613407067146,7.070112144502,9.245951722672327,0.15369954785504894
39,1.7803218757089223,-3.1133713233982387,3.3803218757089235,2.2538649349395037,12.538178547805831,4.358783376219293,15.738178547805827,12.977358741390523,4.893693199107161,1.1264569407694198,8.179395171586538,2.760819806415304,0.15370246787983213
40,1.9261564529398973,-2.2562832881051333,3.5661564529398984,9.819086742343998,12.852545312607699,5.057062884371728,16.214545312607697,22.157957428745284,4.18243974104503,6.2529302894041,7.795482428235971,5.943412116137587,0.15370484890603858
41,-0.06384354706010265,-8.483524450602218,1.6161564529398982,1.595328488718284,11.045660957901688,-2.597477287680662,14.573660957901687,13.287182383740925,8.419680903542115,0.02082796422161426,13.64313824558235,1.2864785741607623,0.15370679036824336
42,-2.0538435470601026,-12.076682672341928,-0.3338435470601018,2.7234096419770495,9.039776603195678,-7.736776356103512,12.737776603195677,14.73323537276341,10.022839125281825,3.0572531890371515,16.776552959299188,1.9954587695677333,0.15370837337661758
43,-1.8791939726454225,-5.4882354776832845,-0.11919397264542156,-9.093136065341135,8.999541822904348,-1.1094690896746293,12.871541822904346,0.8758412878504025,3.6090415050378617,8.973942092695713,10.109010912578977,11.995700535053944,0.153709664087379
44,-0.6799140735657505,11.114261858898473,1.1200859264342504,-6.976535363775838,10.001402324719479,18.101468390428668,14.051402324719476,2.4300497851187584,11.794175932464224,8.096621290210088,8.10006606570919,11.621352539600718,0.15371071645548467
45,-0.2722025582935504,4.438204499662092,1.5677974417064506,-1.2533800075147656,10.331622432635104,11.251681114882466,14.5636224326351,8.490452616555597,4.710407057955642,2.8211774492212163,0.9200586822473618,6.073169816079503,0.15371157448206152
46,-2.2622025582935503,9.194005757440934,-0.3822025582935493,9.354682639271257,8.304902176805749,17.34703207037469,12.722902176805745,20.93955576029419,11.456208315734484,9.736885197564806,9.042129893568942,8.216653583488446,0.1537122740488275
47,-3.6137117635752833,8.069919553185843,-1.693711763575282,-2.3399183072960223,6.717672715694661,16.916573720854256,11.325672715694656,7.893201975013108,11.683631316761126,0.6462065437207403,10.198901005159595,3.4324707406815484,0.15371284441508065
48,-5.6037117635752836,8.230181070691172,-3.643711763575282,-2.7790833929354815,4.356801539337132,17.902977371772216,9.158801539337128,7.079276555479463,13.833892834266456,0.8646283706398004,13.546175832435084,2.079524983857665,0.15371330943910994
49,-4.978395834551026,-7.5852885848231395,-2.978395834551025,-9.65774971024939,4.412246292003861,-0.11596573205974892,9.412246292003857,-1.445689564348803,2.606892750272113,6.679353875698366,4.52821202406361,10.857935856352661,0.15371368857461565
50,-3.9380116349477436,-5.009443825295778,-1.898011634947742,-2.0051834954143244,4.9452909081520415,2.1809497101129436,10.147290908152037,6.642797556671491,1.071432190348034,0.10717186046658234,2.764341198039098,3.504493351480546,0.1537139976834903
51,-2.890734221333668,-0.8254714039785256,-0.8107342213336663,-11.108935420353287,5.589267158271343,6.650041872182182,10.997267158271338,-4.453688755631398,2.0652628173551424,10.298201199019621,1.0607747139108392,15.450955913902735,0.15371424969874056
52,-1.0281925449783105,-10.415962499777274,1.0918074550216914,0.8843180580108516,7.153235412493334,-4.862219670178304,12.77123541249333,8.657393201292663,9.387769954798964,0.2074893970108398,12.015455082671638,4.113842211200666,0.15371445516513985
53,-3.0181925449783105,-3.8402651321927337,-0.8581925449783085,-10.518510510448492,5.050916157995503,1.91363522276714,10.882916157995497,-4.887119387574916,0.8220725872144232,9.660317965470183,3.137280935228363,15.770035545570414,0.15371462268013503
54,-1.0081925449783107,-3.394089538067747,1.1918074550216915,1.256515505932553,6.749596903497672,2.0494039212259487,12.799596903497665,8.022930199837024,2.3858969930894363,0.06470805091086151,4.700192982271723,4.776666703660641,0.1537147592533913
55,0.4726063937031124,12.061246815398821,2.7126063937031146,3.3080477022278236,8.120076587681263,20.099041731198994,14.392076587681256,10.534019068757173,11.58864042169571,0.595441308524709,11.978965143517732,3.858057518924083,0.15371487059997646
56,0.4062809858002381,5.023882557730649,2.68628098580024,7.472825764696793,8.0915118191487,12.915426522230792,14.589511819148692,15.766173079353688,4.617601571930411,4.786544778896554,4.823914703082092,1.1766612602049964,0.15371496137942492
57,1.983857395838703,18.30121038563599,4.303857395838705,14.226536881562705,9.700216327767189,29.213662070685444,16.42821632776718,24.49702363079215,16.317352989797286,9.922679485724,19.513445742918258,8.068807303024968,0.15371503539066605
58,1.9372753964067075,12.657511304631829,4.297275396406709,-0.888317316730383,9.842520067919063,24.313325947834638,16.804520067919057,7.867805746403278,10.72023590822512,5.185592713137092,14.470805879915575,8.93671432151578,0.15371509573096184
59,1.3329614413973068,9.39700560503326,3.7329614413973085,5.140633452234014,9.422433652550334,21.685919477321157,16.622433652550328,14.899635316299275,8.064044163635954,1.4076720108367056,12.263485824770823,1.7227983362510528,0.1537151449254966
